,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
1320604,2020-01-02 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,16,75
1264353,2020-01-02 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,14,69
1133194,2020-01-02 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,14,75
473858,2020-01-02 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,16,49
361826,2020-01-02 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,19,45
394201,2020-01-02 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,19,39
15860,2020-01-02 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,20,33
517995,2020-01-02 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,19,22
871330,2020-01-03 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,21,28
373409,2020-01-03 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,21,29
1162888,2020-01-03 02:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,50,28,13
17008,2020-01-03 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,52,27,13
1319840,2020-01-03 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,52,24,49
563474,2020-01-03 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,20,77
379943,2020-01-03 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,19,82
611861,2020-01-03 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,49,18,84
125149,2020-01-03 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,17,95
499848,2020-01-03 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,14,105
950939,2020-01-03 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,16,81
1008988,2020-01-03 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,14,86
1195838,2020-01-03 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,14,80
776828,2020-01-03 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,12,76
644332,2020-01-03 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,31,12,78
192003,2020-01-03 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,34,13,67
285590,2020-01-03 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,16,57
1304708,2020-01-03 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,14,62
584576,2020-01-03 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,17,50
339351,2020-01-03 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,19,52
425258,2020-01-03 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,21,47
162021,2020-01-03 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,55,19,45
407974,2020-01-04 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,21,38
58784,2020-01-04 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,41,22,24
1321224,2020-01-04 02:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,37,20,16
446885,2020-01-04 03:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,25,13
22296,2020-01-04 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,8,58,29,14
181993,2020-01-04 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,54,24,32
1183051,2020-01-04 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,55,20,30
1278136,2020-01-04 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,19,52
1315167,2020-01-04 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,18,84
904435,2020-01-04 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,15,105
744840,2020-01-04 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,14,93
1153850,2020-01-04 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,14,95
771592,2020-01-04 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,14,85
845478,2020-01-04 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,13,79
743251,2020-01-04 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,15,72
207618,2020-01-04 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,34,13,62
1049230,2020-01-04 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,15,56
1206489,2020-01-04 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,14,63
1160770,2020-01-04 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,16,50
1039143,2020-01-04 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,16,52
171538,2020-01-04 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,18,47
999172,2020-01-04 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,17,51
1290758,2020-01-04 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,18,38
1074682,2020-01-05 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,18,43
1111787,2020-01-05 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,18,29
626370,2020-01-05 02:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,49,26,21
812841,2020-01-05 03:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,22,11
645799,2020-01-05 04:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,27,12
682324,2020-01-05 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,13,48,28,11
351653,2020-01-05 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,53,24,15
512723,2020-01-05 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,51,23,17
70470,2020-01-05 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,53,23,22
408476,2020-01-05 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,52,24,24
696115,2020-01-05 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,22,30
1256349,2020-01-05 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,45,23,33
18906,2020-01-05 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,20,24
516649,2020-01-05 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,19,46
1176753,2020-01-05 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,20,38
183414,2020-01-05 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,17,41
32281,2020-01-05 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,49,18,54
876008,2020-01-05 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,19,45
1201641,2020-01-05 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,18,52
553736,2020-01-05 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,31,15,36
144628,2020-01-05 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,19,32
425331,2020-01-05 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,43,19,30
689779,2020-01-05 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,39,20,31
303588,2020-01-05 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,22,13
115898,2020-01-06 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,23,18
636924,2020-01-06 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,22,18
543213,2020-01-06 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,9,43,25,15
800787,2020-01-06 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,24,46
1048475,2020-01-06 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,21,58
1017976,2020-01-06 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,18,70
419269,2020-01-06 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,18,48
833644,2020-01-06 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,17,57
858049,2020-01-06 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,14,69
193671,2020-01-06 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,14,50
697212,2020-01-06 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,13,98
933065,2020-01-06 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,15,64
1025256,2020-01-06 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,31,14,76
1257990,2020-01-06 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,14,84
36380,2020-01-06 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,14,76
1076961,2020-01-06 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,34,14,67
34033,2020-01-06 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,16,71
860974,2020-01-06 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,19,46
748896,2020-01-06 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,20,40
876928,2020-01-06 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,20,44
88473,2020-01-06 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,20,19
453161,2020-01-07 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,20,15
298779,2020-01-07 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,52,26,17
270871,2020-01-07 03:00:00,28.9984130859375,41.0476684570312,sxk9eb,10,46,28,13
1304897,2020-01-07 04:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,53,30,15
986463,2020-01-07 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,23,21
224732,2020-01-07 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,52,22,46
823400,2020-01-07 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,19,81
269276,2020-01-07 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,20,84
791258,2020-01-07 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,17,64
258374,2020-01-07 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,16,86
1293749,2020-01-07 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,16,85
44658,2020-01-07 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,14,76
844892,2020-01-07 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,14,53
137874,2020-01-07 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,15,70
1198502,2020-01-07 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,31,14,51
825535,2020-01-07 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,33,13,48
920789,2020-01-07 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,28,13,46
1027330,2020-01-07 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,15,33
1277175,2020-01-07 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,17,35
365488,2020-01-07 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,17,56
376971,2020-01-07 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,18,34
19122,2020-01-07 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,22,23
341226,2020-01-07 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,21,26
955664,2020-01-08 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,46,23,23
563486,2020-01-08 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,23,17
478488,2020-01-08 02:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,47,24,12
420803,2020-01-08 03:00:00,28.9984130859375,41.0476684570312,sxk9eb,8,52,22,14
510141,2020-01-08 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,8,46,24,19
150751,2020-01-08 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,9,58,25,43
1267839,2020-01-08 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,22,51
999118,2020-01-08 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,19,50
286426,2020-01-08 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,19,56
49382,2020-01-08 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,17,71
1149170,2020-01-08 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,34,15,83
433227,2020-01-08 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,14,74
111324,2020-01-08 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,13,47
951102,2020-01-08 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,14,56
968374,2020-01-08 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,30,15,48
530911,2020-01-08 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,15,39
541976,2020-01-08 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,31,16,44
1128467,2020-01-08 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,18,30
1220100,2020-01-08 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,17,54
908360,2020-01-08 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,17,51
670742,2020-01-08 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,20,38
1274762,2020-01-08 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,19,39
502266,2020-01-08 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,18,33
407166,2020-01-09 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,20,21
478324,2020-01-09 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,36,20,14
126469,2020-01-09 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,9,46,25,17
370674,2020-01-09 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,26,39
1173624,2020-01-09 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,21,46
472378,2020-01-09 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,20,56
178788,2020-01-09 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,18,65
1256302,2020-01-09 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,17,71
412063,2020-01-09 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,14,82
160233,2020-01-09 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,15,90
92370,2020-01-09 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,34,13,72
687598,2020-01-09 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,14,80
401936,2020-01-09 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,13,65
91032,2020-01-09 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,34,13,83
973645,2020-01-09 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,12,64
633468,2020-01-09 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,15,49
500020,2020-01-09 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,16,40
520438,2020-01-09 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,54,20,44
521574,2020-01-09 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,20,21
805499,2020-01-09 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,33,21,25
433215,2020-01-09 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,17,23
1025617,2020-01-10 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,18,26
1269220,2020-01-10 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,22,19
162669,2020-01-10 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,45,23,15
766177,2020-01-10 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,23,44
680125,2020-01-10 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,18,67
69635,2020-01-10 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,20,66
422498,2020-01-10 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,18,76
1171692,2020-01-10 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,51,17,76
196051,2020-01-10 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,17,89
22631,2020-01-10 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,14,67
1250407,2020-01-10 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,16,75
1136819,2020-01-10 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,16,74
155880,2020-01-10 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,15,56
823632,2020-01-10 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,14,63
1156348,2020-01-10 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,14,36
747651,2020-01-10 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,15,41
272771,2020-01-10 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,17,55
1005686,2020-01-10 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,17,60
922300,2020-01-10 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,44,18,47
863927,2020-01-10 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,17,48
490859,2020-01-10 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,50,18,40
1124460,2020-01-11 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,20,34
451645,2020-01-11 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,21,25
1206308,2020-01-11 02:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,23,20
1291523,2020-01-11 03:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,46,20,13
1286626,2020-01-11 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,51,27,14
1131272,2020-01-11 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,56,21,25
87612,2020-01-11 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,49,20,30
1065477,2020-01-11 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,21,43
575094,2020-01-11 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,17,73
648325,2020-01-11 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,16,87
106738,2020-01-11 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,14,81
318953,2020-01-11 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,13,68
673267,2020-01-11 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,13,61
1117762,2020-01-11 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,30,11,64
308193,2020-01-11 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,29,13,50
395544,2020-01-11 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,16,45
691822,2020-01-11 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,33,13,49
1256749,2020-01-11 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,14,45
269003,2020-01-11 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,15,41
660498,2020-01-11 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,15,55
750204,2020-01-11 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,18,45
896863,2020-01-11 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,16,34
72010,2020-01-11 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,16,36
534352,2020-01-12 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,18,32
1230293,2020-01-12 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,19,26
262009,2020-01-12 02:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,65,24,17
315629,2020-01-12 03:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,74,23,23
793238,2020-01-12 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,8,45,27,12
1303555,2020-01-12 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,24,16
935962,2020-01-12 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,48,25,16
1209516,2020-01-12 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,9,49,25,17
277846,2020-01-12 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,50,25,27
595072,2020-01-12 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,19,30
207355,2020-01-12 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,20,31
761169,2020-01-12 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,17,34
1318368,2020-01-12 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,19,39
451955,2020-01-12 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,19,38
13718,2020-01-12 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,17,39
1137355,2020-01-12 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,18,46
488029,2020-01-12 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,19,43
307349,2020-01-12 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,18,41
380924,2020-01-12 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,19,29
1017494,2020-01-12 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,42,20,38
859674,2020-01-12 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,20,31
42460,2020-01-12 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,19,27
356291,2020-01-12 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,47,21,19
638414,2020-01-13 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,45,21,17
887030,2020-01-13 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,58,24,26
266569,2020-01-13 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,41,25,13
328875,2020-01-13 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,48,23,40
201599,2020-01-13 07:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,21,74
805441,2020-01-13 08:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,20,80
1016966,2020-01-13 09:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,43,19,57
106993,2020-01-13 10:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,17,76
850482,2020-01-13 11:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,14,72
378993,2020-01-13 12:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,36,15,90
623211,2020-01-13 13:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,15,70
979139,2020-01-13 14:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,14,81
784974,2020-01-13 15:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,35,13,73
1029814,2020-01-13 16:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,39,14,48
203306,2020-01-13 17:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,40,15,51
1060417,2020-01-13 18:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,16,54
295008,2020-01-13 19:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,37,17,63
491313,2020-01-13 20:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,50,21,57
337684,2020-01-13 21:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,38,20,35
927701,2020-01-13 22:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,21,41
1019809,2020-01-13 23:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,49,22,35
1262139,2020-01-14 00:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,46,22,28
56321,2020-01-14 01:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,42,22,15
436149,2020-01-14 03:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,47,23,12
167965,2020-01-14 05:00:00,28.9984130859375,41.0476684570312,sxk9eb,7,49,25,19
859525,2020-01-14 06:00:00,28.9984130859375,41.0476684570312,sxk9eb,6,45,22,50
