,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
566963,2020-02-04 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,19,85
172346,2020-02-04 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,63,22,76
1001197,2020-02-04 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,21,101
1085000,2020-02-04 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,61,20,90
990695,2020-02-04 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,19,96
103,2020-02-04 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,20,85
467710,2020-02-04 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,23,62
676014,2020-02-04 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,24,58
438248,2020-02-04 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,25,36
58427,2020-02-04 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,54,29,23
489111,2020-02-05 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,49,23,14
1168185,2020-02-05 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,70,30,20
1191461,2020-02-05 02:00:00,28.9984130859375,41.0531616210938,sxk9ec,9,49,29,11
630153,2020-02-05 03:00:00,28.9984130859375,41.0531616210938,sxk9ec,11,65,33,11
1005124,2020-02-05 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,63,33,17
609324,2020-02-05 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,53,28,59
83030,2020-02-05 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,24,118
734255,2020-02-05 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,23,78
602154,2020-02-05 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,65,23,79
552998,2020-02-05 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,22,91
977645,2020-02-05 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,19,82
906012,2020-02-05 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,21,87
555205,2020-02-05 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,20,102
128794,2020-02-05 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,73,20,100
985085,2020-02-05 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,18,78
629523,2020-02-05 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,20,105
886207,2020-02-05 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,20,86
146457,2020-02-05 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,40,20,62
784611,2020-02-05 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,43,20,80
379336,2020-02-05 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,21,69
391990,2020-02-05 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,69,25,50
77272,2020-02-05 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,67,26,53
612582,2020-02-05 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,27,33
671644,2020-02-06 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,59,25,28
180061,2020-02-06 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,27,21
1010659,2020-02-06 03:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,63,29,12
529506,2020-02-06 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,12,57,32,11
1206269,2020-02-06 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,30,65
779731,2020-02-06 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,25,114
721349,2020-02-06 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,68,25,81
593937,2020-02-06 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,23,85
819348,2020-02-06 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,63,24,93
778487,2020-02-06 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,21,77
614435,2020-02-06 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,21,93
596316,2020-02-06 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,20,101
975972,2020-02-06 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,20,77
442222,2020-02-06 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,23,64
249076,2020-02-06 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,19,104
118956,2020-02-06 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,21,76
114612,2020-02-06 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,44,19,57
925590,2020-02-06 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,44,20,76
1166899,2020-02-06 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,66,23,53
324723,2020-02-06 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,52,25,39
457442,2020-02-06 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,26,37
1071326,2020-02-06 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,56,27,21
791472,2020-02-07 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,58,26,22
706078,2020-02-07 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,31,21
961552,2020-02-07 02:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,27,11
545390,2020-02-07 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,13,63,36,15
182129,2020-02-07 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,28,62
1084255,2020-02-07 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,26,121
838950,2020-02-07 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,24,104
35747,2020-02-07 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,24,91
534489,2020-02-07 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,22,93
699413,2020-02-07 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,21,91
315080,2020-02-07 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,20,125
1214980,2020-02-07 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,21,97
714449,2020-02-07 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,65,19,87
651800,2020-02-07 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,21,88
484969,2020-02-07 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,20,83
970951,2020-02-07 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,21,76
336171,2020-02-07 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,47,20,92
647588,2020-02-07 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,20,78
94124,2020-02-07 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,49,20,54
223241,2020-02-07 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,24,47
906142,2020-02-07 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,23,44
567877,2020-02-07 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,27,29
292256,2020-02-08 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,22,24
1045579,2020-02-08 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,25,30
1048099,2020-02-08 02:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,25,15
748848,2020-02-08 03:00:00,28.9984130859375,41.0531616210938,sxk9ec,11,61,30,12
929707,2020-02-08 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,28,11
605276,2020-02-08 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,61,32,15
786339,2020-02-08 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,27,39
672354,2020-02-08 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,25,40
1024905,2020-02-08 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,74,25,62
404480,2020-02-08 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,23,74
569895,2020-02-08 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,20,80
20381,2020-02-08 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,21,83
1164203,2020-02-08 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,19,93
664432,2020-02-08 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,61,19,74
375287,2020-02-08 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,20,83
158548,2020-02-08 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,43,16,76
1163610,2020-02-08 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,21,55
1093651,2020-02-08 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,22,53
857851,2020-02-08 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,49,20,72
270012,2020-02-08 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,23,49
425151,2020-02-08 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,58,25,24
573316,2020-02-08 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,27,37
1032861,2020-02-08 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,27,25
102629,2020-02-09 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,71,28,34
1198842,2020-02-09 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,54,24,22
915536,2020-02-09 02:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,30,19
1159601,2020-02-09 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,61,33,12
98524,2020-02-09 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,65,29,19
948037,2020-02-09 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,26,13
1127094,2020-02-09 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,28,28
782631,2020-02-09 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,61,26,32
526530,2020-02-09 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,26,37
196049,2020-02-09 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,24,39
429210,2020-02-09 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,27,42
535712,2020-02-09 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,24,42
899520,2020-02-09 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,49,25,54
1149896,2020-02-09 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,24,45
703077,2020-02-09 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,24,56
61432,2020-02-09 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,25,33
438261,2020-02-09 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,27,46
807518,2020-02-09 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,26,41
362963,2020-02-09 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,61,28,46
533762,2020-02-09 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,27,35
562310,2020-02-09 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,76,29,22
244155,2020-02-10 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,27,25
333369,2020-02-10 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,30,18
322300,2020-02-10 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,65,31,48
905541,2020-02-10 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,26,82
554770,2020-02-10 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,25,62
773793,2020-02-10 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,24,62
153003,2020-02-10 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,65,20,73
817902,2020-02-10 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,19,70
730992,2020-02-10 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,22,85
744165,2020-02-10 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,19,91
540114,2020-02-10 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,21,90
281347,2020-02-10 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,63,22,78
478827,2020-02-10 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,21,96
568670,2020-02-10 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,63,22,77
1218589,2020-02-10 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,22,88
875254,2020-02-10 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,21,57
363494,2020-02-10 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,26,58
100120,2020-02-10 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,26,50
118081,2020-02-10 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,59,27,34
133412,2020-02-10 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,29,33
312291,2020-02-11 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,56,30,25
1150899,2020-02-11 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,27,14
489945,2020-02-11 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,10,67,33,15
5289,2020-02-11 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,27,51
1184992,2020-02-11 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,61,26,110
399098,2020-02-11 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,24,88
147261,2020-02-11 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,23,71
706123,2020-02-11 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,21,67
1069954,2020-02-11 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,20,75
762573,2020-02-11 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,20,82
986274,2020-02-11 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,19,96
598227,2020-02-11 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,19,91
374599,2020-02-11 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,21,92
1122042,2020-02-11 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,21,103
1049031,2020-02-11 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,22,69
593751,2020-02-11 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,23,72
401115,2020-02-11 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,21,71
880560,2020-02-11 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,49,21,47
1231715,2020-02-11 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,25,44
551478,2020-02-11 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,25,32
1135995,2020-02-11 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,28,34
803518,2020-02-12 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,56,26,27
106485,2020-02-12 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,27,19
70741,2020-02-12 03:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,30,13
839021,2020-02-12 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,10,65,34,15
1011059,2020-02-12 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,68,27,56
1089730,2020-02-12 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,26,88
338968,2020-02-12 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,24,84
38210,2020-02-12 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,72,24,81
1168047,2020-02-12 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,48,21,88
1085688,2020-02-12 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,20,80
342216,2020-02-12 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,21,91
118904,2020-02-12 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,21,80
103826,2020-02-12 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,20,93
350819,2020-02-12 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,49,20,82
239722,2020-02-12 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,22,83
1230396,2020-02-12 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,21,80
536165,2020-02-12 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,49,23,62
804115,2020-02-12 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,47,21,74
1064382,2020-02-12 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,22,60
493323,2020-02-12 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,25,46
722425,2020-02-12 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,26,48
1125186,2020-02-12 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,29,33
611156,2020-02-13 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,29,21
41041,2020-02-13 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,30,13
148320,2020-02-13 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,72,31,15
705174,2020-02-13 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,70,29,55
959830,2020-02-13 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,67,26,105
698380,2020-02-13 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,53,24,76
353864,2020-02-13 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,24,74
1079153,2020-02-13 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,22,82
1049690,2020-02-13 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,21,67
6983,2020-02-13 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,21,70
499371,2020-02-13 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,21,102
654561,2020-02-13 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,65,21,76
817418,2020-02-13 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,22,82
168734,2020-02-13 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,22,106
1076953,2020-02-13 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,21,75
782375,2020-02-13 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,21,66
847546,2020-02-13 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,20,58
278720,2020-02-13 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,21,67
1177338,2020-02-13 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,24,46
769095,2020-02-13 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,26,39
382900,2020-02-13 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,31,27
233015,2020-02-14 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,51,26,23
1112154,2020-02-14 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,47,25,21
1139115,2020-02-14 02:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,65,29,15
580943,2020-02-14 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,69,28,19
300893,2020-02-14 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,63,28,60
556094,2020-02-14 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,26,95
1004576,2020-02-14 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,24,87
686009,2020-02-14 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,24,69
1217406,2020-02-14 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,21,60
94771,2020-02-14 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,24,88
353550,2020-02-14 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,21,67
294384,2020-02-14 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,5,55,21,112
1045212,2020-02-14 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,47,21,77
309136,2020-02-14 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,22,51
833485,2020-02-14 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,23,65
686761,2020-02-14 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,20,74
815735,2020-02-14 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,23,45
30192,2020-02-14 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,61,20,59
110649,2020-02-14 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,20,56
352354,2020-02-14 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,48,24,53
531345,2020-02-14 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,23,42
629328,2020-02-14 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,28,36
895405,2020-02-15 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,66,26,29
1163780,2020-02-15 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,67,27,32
1027921,2020-02-15 02:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,30,18
577004,2020-02-15 03:00:00,28.9984130859375,41.0531616210938,sxk9ec,11,60,32,18
381637,2020-02-15 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,28,12
304369,2020-02-15 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,25,14
118076,2020-02-15 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,23,30
678546,2020-02-15 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,66,24,60
1048119,2020-02-15 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,56,22,80
506758,2020-02-15 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,21,65
715724,2020-02-15 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,51,20,73
1102634,2020-02-15 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,21,94
1210911,2020-02-15 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,19,80
189664,2020-02-15 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,45,20,67
116332,2020-02-15 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,21,64
608388,2020-02-15 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,21,57
460139,2020-02-15 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,20,62
269520,2020-02-15 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,21,69
549002,2020-02-15 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,38,17,51
667122,2020-02-15 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,23,43
806077,2020-02-15 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,24,33
49801,2020-02-15 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,22,30
509275,2020-02-15 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,25,41
642294,2020-02-16 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,25,29
1176674,2020-02-16 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,28,23
377663,2020-02-16 02:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,54,29,18
480935,2020-02-16 03:00:00,28.9984130859375,41.0531616210938,sxk9ec,8,50,30,19
812731,2020-02-16 04:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,74,34,14
388551,2020-02-16 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,76,32,18
1107701,2020-02-16 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,68,28,26
1219436,2020-02-16 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,24,23
877357,2020-02-16 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,60,24,37
481004,2020-02-16 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,61,28,41
539295,2020-02-16 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,71,27,52
510523,2020-02-16 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,22,53
203616,2020-02-16 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,60,24,48
563335,2020-02-16 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,24,62
893300,2020-02-16 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,21,50
174303,2020-02-16 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,24,46
807067,2020-02-16 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,23,19
540313,2020-02-16 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,61,23,38
1041739,2020-02-16 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,25,40
323838,2020-02-16 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,27,31
545849,2020-02-16 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,59,27,23
616178,2020-02-16 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,66,27,26
478624,2020-02-17 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,29,27
64853,2020-02-17 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,64,27,18
87625,2020-02-17 05:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,70,29,16
512645,2020-02-17 06:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,62,27,51
1064333,2020-02-17 07:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,67,25,89
205890,2020-02-17 08:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,24,81
1169892,2020-02-17 09:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,23,59
353258,2020-02-17 10:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,57,22,63
651879,2020-02-17 11:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,58,22,60
961137,2020-02-17 12:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,54,20,86
170045,2020-02-17 13:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,20,61
1157140,2020-02-17 14:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,50,21,49
1109761,2020-02-17 15:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,46,20,80
300534,2020-02-17 16:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,59,21,90
147325,2020-02-17 17:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,47,20,60
868232,2020-02-17 18:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,44,19,69
630401,2020-02-17 19:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,21,73
219658,2020-02-17 20:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,22,56
114025,2020-02-17 21:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,52,25,44
504800,2020-02-17 22:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,55,27,34
1050667,2020-02-17 23:00:00,28.9984130859375,41.0531616210938,sxk9ec,6,53,28,21
181554,2020-02-18 00:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,63,27,14
268639,2020-02-18 01:00:00,28.9984130859375,41.0531616210938,sxk9ec,7,58,31,24
